Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
1965,0.001,1965,66.52743975422918,0.9515330520901668,,,,,,,,,
1970,0.001,1970,66.55150628780643,0.9508997620967439,,,,,,,,,
1975,0.001,1975,66.5730192124484,0.9502843845041492,,,,,,,,,
1980,0.001,1980,66.59323527082674,0.9496821891478818,,,,,,,,,
1985,0.001,1985,66.61576816745655,0.949060071655725,,,,,,,,,
1990,0.001,1990,66.63725181216515,0.948469446052858,,,,,,,,,
1995,0.001,1995,66.65789060044011,0.9478806437406325,,,,,,,,,
2000,0.001,2000,66.67661296644717,0.9473754649460315,,,,,,,,,
2000,,,,,75.55,75.55065861557297,75.87678695216353,75.55,,,,,
2005,0.001,2005,66.69788082577416,0.9467966943310383,,,,,,,,,
2010,0.001,2010,66.71959957562662,0.9461954321434248,,,,,,,,,
2015,0.001,2015,66.74104537425394,0.9456079011519553,,,,,,,,,
2020,0.001,2020,66.76170543899278,0.9450691898860554,,,,,,,,,
2025,0.001,2025,66.7811500669769,0.9444860871927238,,,,,,,,,
2030,0.001,2030,66.80513288895412,0.9438095004394137,,,,,,,,,
2035,0.001,2035,66.82673416083027,0.9432431770191145,,,,,,,,,
2040,0.001,2040,66.84894972676756,0.9426542772381914,,,,,,,,,
2045,0.001,2045,66.86918745064365,0.9421092719495442,,,,,,,,,
2050,0.001,2050,66.89099916634162,0.9415688610658413,,,,,,,,,
2055,0.001,2055,66.91141688728837,0.9410154434306198,,,,,,,,,
2060,0.001,2060,66.93029845179558,0.9404592810325252,,,,,,,,,
2065,0.001,2065,66.95118756549074,0.9398487915138356,,,,,,,,,
2070,0.001,2070,66.97192807041463,0.9392821767479901,,,,,,,,,
2075,0.001,2075,66.99596865601717,0.9386454200744629,,,,,,,,,
2080,0.001,2080,67.01744335057064,0.9380729309354837,,,,,,,,,
2085,0.001,2085,67.03994269728827,0.9375197678732929,,,,,,,,,
2090,0.001,2090,67.06158381971223,0.9369487878523375,,,,,,,,,
2095,0.001,2095,67.07942605038244,0.9364244725652981,,,,,,,,,
2100,0.001,2100,67.10077610536219,0.9358554894867398,,,,,,,,,
2105,0.001,2105,67.11946401704182,0.9353368320261215,,,,,,,,,
2110,0.001,2110,67.14076445190871,0.9347679587054591,,,,,,,,,
2115,0.001,2115,67.1584363207722,0.9342593052990329,,,,,,,,,
2120,0.001,2120,67.17815090934641,0.9337190591782893,,,,,,,,,
2125,0.001,2125,67.19698842297107,0.9332014993499307,,,,,,,,,
2130,0.001,2130,67.21605924311909,0.9327106485624268,,,,,,,,,
2135,0.001,2135,67.23407653836833,0.9321437634684722,,,,,,,,,
2140,0.001,2140,67.25475686329101,0.931557080428177,,,,,,,,,
2145,0.001,2145,67.27703078058872,0.9309074680566232,,,,,,,,,
2150,0.001,2150,67.2950075477477,0.9303923113678777,,,,,,,,,
2155,0.001,2155,67.31330985761784,0.9299206290056976,,,,,,,,,
2160,0.001,2160,67.33282034902291,0.9293768973262222,,,,,,,,,
2165,0.001,2165,67.35357701555665,0.9287968137523043,,,,,,,,,
2170,0.001,2170,67.37225064308217,0.9282184247597022,,,,,,,,,
2175,0.001,2175,67.39142384440152,0.9276917084058126,,,,,,,,,
2180,0.001,2180,67.40992440806697,0.9271826200802392,,,,,,,,,
2185,0.001,2185,67.42663573868366,0.9267015827602325,,,,,,,,,
2190,0.001,2190,67.4445233970045,0.9262193661302192,,,,,,,,,
2195,0.001,2195,67.46536508185949,0.925693808085283,,,,,,,,,
2200,0.001,2200,67.48343916588273,0.9251911533962597,,,,,,,,,
2205,0.001,2205,67.50017777777778,0.9247084133749376,,,,,,,,,
2210,0.001,2210,67.5194224697577,0.924169078698525,,,,,,,,,
2215,0.001,2215,67.53703146568506,0.9236903652380606,,,,,,,,,
2220,0.001,2220,67.55632658826853,0.9231698338512901,,,,,,,,,
2225,0.001,2225,67.57544660159967,0.9226248793655567,,,,,,,,,
2230,0.001,2230,67.59364563192125,0.922169233544525,,,,,,,,,
2235,0.001,2235,67.6118506436564,0.9216309415414029,,,,,,,,,
2240,0.001,2240,67.632730199839,0.921075997421784,,,,,,,,,
2245,0.001,2245,67.65124663896358,0.9205458560605888,,,,,,,,,
2250,0.001,2250,67.66763353193268,0.9200764528910319,,,,,,,,,
2255,0.001,2255,67.68629966484487,0.9195564024728576,,,,,,,,,
2260,0.001,2260,67.70453189393204,0.9190442447904992,,,,,,,,,
2265,0.001,2265,67.72372173840807,0.9185363349535607,,,,,,,,,
2270,0.001,2270,67.7434743116858,0.9180138840811893,,,,,,,,,
2275,0.001,2275,67.76171826540036,0.9175001062403668,,,,,,,,,
2280,0.001,2280,67.78005384625965,0.9169592438036935,,,,,,,,,
2285,0.001,2285,67.7961645875362,0.9164920017807958,,,,,,,,,
2290,0.001,2290,67.81460110644008,0.9159724697535736,,,,,,,,,
2295,0.001,2295,67.83270082118409,0.9155191009340723,,,,,,,,,
2300,0.001,2300,67.85144586690662,0.9149939988747887,,,,,,,,,
2305,0.001,2305,67.86719488717917,0.9145149182342397,,,,,,,,,
2310,0.001,2310,67.88752435125541,0.913954638712334,,,,,,,,,
2315,0.001,2315,67.90522578110713,0.913482894418564,,,,,,,,,
2320,0.001,2320,67.92238600190588,0.912982035993502,,,,,,,,,
2325,0.001,2325,67.94098952678324,0.9124799570216927,,,,,,,,,
2330,0.001,2330,67.95879793813046,0.912004358932184,,,,,,,,,
2335,0.001,2335,67.97833444128845,0.9114608549459078,,,,,,,,,
2340,0.001,2340,67.99552575330166,0.9109500373785312,,,,,,,,,
2345,0.001,2345,68.01072123452992,0.9104828568409755,,,,,,,,,
2350,0.001,2350,68.02802018908082,0.9100024241843122,,,,,,,,,
2355,0.001,2355,68.04640060722275,0.9094887644875075,,,,,,,,,
2360,0.001,2360,68.06301158711598,0.9090192575323379,,,,,,,,,
2365,0.001,2365,68.08328139917259,0.9084651602751105,,,,,,,,,
2370,0.001,2370,68.1018941198264,0.9079660472739095,,,,,,,,,
2375,0.001,2375,68.12150100348579,0.907459700960862,,,,,,,,,
2380,0.001,2380,68.13913117950881,0.9069730046666971,,,,,,,,,
2385,0.001,2385,68.15570106237509,0.9065270834249021,,,,,,,,,
2390,0.001,2390,68.1731444184948,0.9060652277210267,,,,,,,,,
2395,0.001,2395,68.1894508746203,0.9056102745966025,,,,,,,,,
2400,0.001,2400,68.20585247465245,0.9051743911455075,,,,,,,,,
2405,0.001,2405,68.2200288823257,0.9047513665875377,,,,,,,,,
2410,0.001,2410,68.24012205515905,0.9042016509657579,,,,,,,,,
2415,0.001,2415,68.2556680582518,0.9036725733591162,,,,,,,,,
2420,0.001,2420,68.27455115620606,0.9031813176702862,,,,,,,,,
2425,0.001,2425,68.29291159374374,0.9026841706344761,,,,,,,,,
2430,0.001,2430,68.3110752285764,0.9021898294917841,,,,,,,,,
2435,0.001,2435,68.32703105582063,0.9017433802449972,,,,,,,,,
2440,0.001,2440,68.3428007788152,0.9012760652626147,,,,,,,,,
2445,0.001,2445,68.35882641511854,0.9008202462839934,,,,,,,,,
2450,0.001,2450,68.37456,0.900386083296367,,,,,,,,,
2455,0.001,2455,68.38925879798174,0.8999931534778804,,,,,,,,,
2460,0.001,2460,68.40640735547198,0.8995306054266488,,,,,,,,,
2465,0.001,2465,68.42181636028242,0.899087807082743,,,,,,,,,
2470,0.001,2470,68.43922586174062,0.8986326371609923,,,,,,,,,
2475,0.001,2475,68.45707950586,0.8981486115551958,,,,,,,,,
2480,0.001,2480,68.47162072453689,0.897723689651297,,,,,,,,,
2485,0.001,2485,68.48831156539845,0.897239060325162,,,,,,,,,
2490,0.001,2490,68.50410868333229,0.8967858619958042,,,,,,,,,
2495,0.001,2495,68.52027430402815,0.8963146564955702,,,,,,,,,
2500,0.001,2500,68.53671310030795,0.8958377351522445,,,,,,,,,
2500,,,,,76.69,76.64323230731239,76.90119321218057,76.69,,,,,
2505,0.001,2505,68.55314098110279,0.8953951463489951,,,,,,,,,
2510,0.001,2510,68.56891753446736,0.8949537951870269,,,,,,,,,
2515,0.001,2515,68.58673526642934,0.8944727011750754,,,,,,,,,
2520,0.001,2520,68.6045209340526,0.8939968208944987,,,,,,,,,
2525,0.001,2525,68.61986847906408,0.8935774772474081,,,,,,,,,
2530,0.001,2530,68.63534881847309,0.893124449700706,,,,,,,,,
2535,0.001,2535,68.65057459534015,0.892706070919714,,,,,,,,,
2540,0.001,2540,68.66651183031993,0.8922962669547149,,,,,,,,,
2545,0.001,2545,68.68146212088541,0.8918586830961681,,,,,,,,,
2550,0.001,2550,68.69742602749834,0.891418750332851,,,,,,,,,
2555,0.001,2555,68.7128332351425,0.8909919829751181,,,,,,,,,
2560,0.001,2560,68.73005579782934,0.8905108444858343,,,,,,,,,
2565,0.001,2565,68.74545351737291,0.8900726850966961,,,,,,,,,
2570,0.001,2570,68.76025727847329,0.8896359738672753,,,,,,,,,
2575,0.001,2575,68.77625922497991,0.8891805891157354,,,,,,,,,
2580,0.001,2580,68.79174313878018,0.888762120128602,,,,,,,,,
2585,0.001,2585,68.80887285586044,0.8882846877007696,,,,,,,,,
2590,0.001,2590,68.82389307940043,0.8878386679533365,,,,,,,,,
2595,0.001,2595,68.8413097856297,0.8873508839478612,,,,,,,,,
2600,0.001,2600,68.85587726228312,0.8869422899988981,,,,,,,,,
2605,0.001,2605,68.8718873580238,0.8864722934885813,,,,,,,,,
2610,0.001,2610,68.89027646779648,0.8859637900787295,,,,,,,,,
2615,0.001,2615,68.90522224287521,0.885522110193227,,,,,,,,,
2620,0.001,2620,68.92104585959054,0.885107668711029,,,,,,,,,
2625,0.001,2625,68.93841425900595,0.8846606420789446,,,,,,,,,
2630,0.001,2630,68.95590269290615,0.8842014106507537,,,,,,,,,
2635,0.001,2635,68.97072124338766,0.8837866613263197,,,,,,,,,
2640,0.001,2640,68.98719094650694,0.8833625480984196,,,,,,,,,
2645,0.001,2645,69.00348702110885,0.8829482559445675,,,,,,,,,
2650,0.001,2650,69.0184815923695,0.8825229386113724,,,,,,,,,
2655,0.001,2655,69.0353223958518,0.8820781040999849,,,,,,,,,
2660,0.001,2660,69.0517312521368,0.8816417001019743,,,,,,,,,
2665,0.001,2665,69.06657066707459,0.8812062819724235,,,,,,,,,
2670,0.001,2670,69.08241869560622,0.8807744884089138,,,,,,,,,
2675,0.001,2675,69.09681517648852,0.8803753893397679,,,,,,,,,
2680,0.001,2680,69.11123088354024,0.8799720265082459,,,,,,,,,
2685,0.001,2685,69.12643215024,0.8795359139335888,,,,,,,,,
2690,0.001,2690,69.14048383712391,0.8791225120037461,,,,,,,,,
2695,0.001,2695,69.15447272727273,0.878703971165673,,,,,,,,,
2700,0.001,2700,69.16831208803973,0.8782979941809619,,,,,,,,,
2705,0.001,2705,69.18405645885865,0.8778636431297401,,,,,,,,,
2710,0.001,2710,69.20183990511181,0.8773897193454728,,,,,,,,,
2715,0.001,2715,69.21760850105397,0.8769432785322214,,,,,,,,,
2720,0.001,2720,69.23252630061968,0.8765536058255855,,,,,,,,,
2725,0.001,2725,69.24569895566616,0.8761595172182136,,,,,,,,,
2730,0.001,2730,69.26133589868765,0.8757333315990783,,,,,,,,,
2735,0.001,2735,69.27508814171468,0.8753199448751139,,,,,,,,,
2740,0.001,2740,69.29082858859546,0.8749065916686163,,,,,,,,,
2745,0.001,2745,69.3042258831056,0.8745141682294766,,,,,,,,,
2750,0.001,2750,69.32014180312913,0.8740789804892106,,,,,,,,,
2755,0.001,2755,69.33382990711651,0.873694685431444,,,,,,,,,
2760,0.001,2760,69.34707767122666,0.8733234816271326,,,,,,,,,
2765,0.001,2765,69.36162415506057,0.8729168225369445,,,,,,,,,
2770,0.001,2770,69.37657785400535,0.8725046428747556,,,,,,,,,
2775,0.001,2775,69.39183061745695,0.8721090179305893,,,,,,,,,
2780,0.001,2780,69.40505431349547,0.8717103273748494,,,,,,,,,
2785,0.001,2785,69.41988413727874,0.8713266796012755,,,,,,,,,
2790,0.001,2790,69.43546846198804,0.8709012635506183,,,,,,,,,
2795,0.001,2795,69.44858571805243,0.8705167346222457,,,,,,,,,
2800,0.001,2800,69.46126374087908,0.8701707605804716,,,,,,,,,
2805,0.001,2805,69.47585288412627,0.8697499919490168,,,,,,,,,
2810,0.001,2810,69.49223828628503,0.8692984204063212,,,,,,,,,
2815,0.001,2815,69.5073120262013,0.8688860503225513,,,,,,,,,
2820,0.001,2820,69.52264488220936,0.8684514843825752,,,,,,,,,
2825,0.001,2825,69.53549505197782,0.8680933177154676,,,,,,,,,
2830,0.001,2830,69.54996177137063,0.8676821709732285,,,,,,,,,
2835,0.001,2835,69.56430815262176,0.8672897862799374,,,,,,,,,
2840,0.001,2840,69.57846582345569,0.8669165265812001,,,,,,,,,
2845,0.001,2845,69.59262464038095,0.8664999259167689,,,,,,,,,
2850,0.001,2850,69.60568628206116,0.8661194449558592,,,,,,,,,
2855,0.001,2855,69.61928554167902,0.8657230006834254,,,,,,,,,
2860,0.001,2860,69.63482445367923,0.865298479691252,,,,,,,,,
2865,0.001,2865,69.64883812567726,0.864917186729571,,,,,,,,,
2870,0.001,2870,69.66300767037073,0.8645324315551266,,,,,,,,,
2875,0.001,2875,69.67671873125293,0.8641321892531022,,,,,,,,,
2880,0.001,2880,69.6901098093444,0.8637609984104831,,,,,,,,,
2885,0.001,2885,69.70454125498635,0.8633566015927796,,,,,,,,,
2890,0.001,2890,69.71834615509815,0.8629602048636308,,,,,,,,,
2895,0.001,2895,69.73077381371492,0.8626008805215668,,,,,,,,,
2900,0.001,2900,69.74607463598467,0.8621934317103748,,,,,,,,,
2905,0.001,2905,69.75946721289354,0.861809509407838,,,,,,,,,
2910,0.001,2910,69.7745984449677,0.8613878245206223,,,,,,,,,
2915,0.001,2915,69.78991291531969,0.8609729399403004,,,,,,,,,
2920,0.001,2920,69.80356385349378,0.8605965400599453,,,,,,,,,
2925,0.001,2925,69.81730197104277,0.8602039316372994,,,,,,,,,
2930,0.001,2930,69.83102648351002,0.8598155730413496,,,,,,,,,
2935,0.001,2935,69.84406969352159,0.8594331299629081,,,,,,,,,
2940,0.001,2940,69.8563,0.859079150480478,,,,,,,,,
2945,0.001,2945,69.87018821211798,0.8586973353638512,,,,,,,,,
2950,0.001,2950,69.88509221856064,0.8583070387072482,,,,,,,,,
2955,0.001,2955,69.8985527432877,0.8579246277736529,,,,,,,,,
2960,0.001,2960,69.91219938552813,0.8575551708203715,,,,,,,,,
2965,0.001,2965,69.92427948175569,0.857191484392594,,,,,,,,,
2970,0.001,2970,69.93869443564566,0.8567973499145572,,,,,,,,,
2975,0.001,2975,69.95230315168125,0.8564152687136867,,,,,,,,,
2980,0.001,2980,69.96405740292539,0.8560819678858622,,,,,,,,,
2985,0.001,2985,69.97774188465175,0.8557079274650394,,,,,,,,,
2990,0.001,2990,69.98892830734862,0.8553753282114813,,,,,,,,,
2995,0.001,2995,70.00327864132056,0.8549732328456312,,,,,,,,,
3000,0.001,3000,70.01620899079596,0.8546070050199827,,,,,,,,,
3000,,,,,77.8,77.56537922495997,77.64246669803411,77.80000000000001,,,,,
3005,0.001,3005,70.02997667611102,0.8542317224818339,,,,,,,,,
3010,0.001,3010,70.04408914981065,0.853851947059663,,,,,,,,,
3015,0.001,3015,70.05646448834827,0.8535068798025647,,,,,,,,,
3020,0.001,3020,70.06918809609104,0.853140551226818,,,,,,,,,
3025,0.001,3025,70.08274417013513,0.8527836195693529,,,,,,,,,
3030,0.001,3030,70.09564085713251,0.852419644259777,,,,,,,,,
3035,0.001,3035,70.1065253217199,0.8521020334281482,,,,,,,,,
3040,0.001,3040,70.11816064741745,0.8517634896071333,,,,,,,,,
3045,0.001,3045,70.1315796249189,0.8514106035819782,,,,,,,,,
3050,0.001,3050,70.14399053043934,0.8510865598037595,,,,,,,,,
3055,0.001,3055,70.15793248750244,0.8507095743708447,,,,,,,,,
3060,0.001,3060,70.17243720472642,0.8503220288387311,,,,,,,,,
3065,0.001,3065,70.18430462763074,0.849964888547023,,,,,,,,,
3070,0.001,3070,70.19785697504571,0.8495826755362147,,,,,,,,,
3075,0.001,3075,70.21222554788444,0.8491869172817323,,,,,,,,,
3080,0.001,3080,70.22616550769199,0.8487925168175202,,,,,,,,,
3085,0.001,3085,70.23891658788969,0.8484310640121782,,,,,,,,,
3090,0.001,3090,70.25151978768642,0.8480565007450511,,,,,,,,,
3095,0.001,3095,70.26463242260128,0.8476905792133104,,,,,,,,,
3100,0.001,3100,70.27722842387978,0.8473444742733433,,,,,,,,,
3105,0.001,3105,70.29117241588268,0.8469640458455601,,,,,,,,,
3110,0.001,3110,70.3042521439699,0.8465941401156581,,,,,,,,,
3115,0.001,3115,70.31719535705477,0.8462308139900526,,,,,,,,,
3120,0.001,3120,70.33025398644132,0.8458468075364064,,,,,,,,,
3125,0.001,3125,70.34439959459527,0.8454718476104737,,,,,,,,,
3130,0.001,3130,70.35727882500863,0.8451079234338035,,,,,,,,,
3135,0.001,3135,70.3697729898423,0.844740336496484,,,,,,,,,
3140,0.001,3140,70.3825977748482,0.8443698201020052,,,,,,,,,
3145,0.001,3145,70.39507468490747,0.8440142952012334,,,,,,,,,
3150,0.001,3150,70.40701407693533,0.8436898586863563,,,,,,,,,
3155,0.001,3155,70.41832533198155,0.8433668792531154,,,,,,,,,
3160,0.001,3160,70.42935257224515,0.8430624791149852,,,,,,,,,
3165,0.001,3165,70.44046870045973,0.8427374087615412,,,,,,,,,
3170,0.001,3170,70.45294075459006,0.8424057057979355,,,,,,,,,
3175,0.001,3175,70.46540425489886,0.8420849376025162,,,,,,,,,
3180,0.001,3180,70.47773597743767,0.841754929037214,,,,,,,,,
3185,0.001,3185,70.49055384615384,0.8413836412938835,,,,,,,,,
3190,0.001,3190,70.50403671754037,0.8410181161378245,,,,,,,,,
3195,0.001,3195,70.5165877358722,0.8406772641508792,,,,,,,,,
3200,0.001,3200,70.53001812970086,0.8402948845922947,,,,,,,,,
3205,0.001,3205,70.54270321176097,0.8399443711765843,,,,,,,,,
3210,0.001,3210,70.55461594822323,0.839624276265177,,,,,,,,,
3215,0.001,3215,70.56633909629593,0.8393063504069256,,,,,,,,,
3220,0.001,3220,70.57909088695737,0.8389612573644389,,,,,,,,,
3225,0.001,3225,70.59110411551644,0.8386337062000304,,,,,,,,,
3230,0.001,3230,70.60344409116284,0.8382906242789868,,,,,,,,,
3235,0.001,3235,70.61611790765532,0.8379473282343821,,,,,,,,,
3240,0.001,3240,70.62868405005952,0.8375881328626915,,,,,,,,,
3245,0.001,3245,70.64030533355239,0.8372665480215487,,,,,,,,,
3250,0.001,3250,70.65195104065151,0.8369569526452285,,,,,,,,,
3255,0.001,3255,70.66449415686388,0.8366032467825988,,,,,,,,,
3260,0.001,3260,70.67606678722933,0.8362813536192011,,,,,,,,,
3265,0.001,3265,70.68850427884016,0.8359244164244869,,,,,,,,,
3270,0.001,3270,70.7007537616157,0.8355937020129749,,,,,,,,,
3275,0.001,3275,70.71380353706061,0.835246858888,,,,,,,,,
3280,0.001,3280,70.72582746159068,0.8349046370786865,,,,,,,,,
3285,0.001,3285,70.73621857443568,0.8345821618670923,,,,,,,,,
3290,0.001,3290,70.748648861183,0.8342138772677505,,,,,,,,,
3295,0.001,3295,70.76116025753892,0.833856975127786,,,,,,,,,
3300,0.001,3300,70.77431662572519,0.8335081042484803,,,,,,,,,
3305,0.001,3305,70.78523884753514,0.833195309758006,,,,,,,,,
3310,0.001,3310,70.79606874369384,0.8328760868472995,,,,,,,,,
3315,0.001,3315,70.80727971885746,0.8325670576563069,,,,,,,,,
3320,0.001,3320,70.81819115626018,0.832238336320383,,,,,,,,,
3325,0.001,3325,70.83089695043454,0.8319137924416621,,,,,,,,,
3330,0.001,3330,70.8406216599257,0.8316234801087652,,,,,,,,,
3335,0.001,3335,70.85033757734189,0.8313247426517721,,,,,,,,,
3340,0.001,3340,70.8611193266107,0.8310006059750825,,,,,,,,,
3345,0.001,3345,70.87277693923087,0.8306848012813004,,,,,,,,,
3350,0.001,3350,70.88521872016176,0.8303519130998583,,,,,,,,,
3355,0.001,3355,70.89715593629073,0.8299943611803069,,,,,,,,,
3360,0.001,3360,70.90879500867975,0.8296713945943684,,,,,,,,,
3365,0.001,3365,70.92048673885897,0.829360429121162,,,,,,,,,
3370,0.001,3370,70.93228904955986,0.8290558094086916,,,,,,,,,
3375,0.001,3375,70.9445498764239,0.8287248129314847,,,,,,,,,
3380,0.001,3380,70.9568612806858,0.8284036535306795,,,,,,,,,
3385,0.001,3385,70.96684631811044,0.8281050079858462,,,,,,,,,
3390,0.001,3390,70.97874200396853,0.8277787638624861,,,,,,,,,
3395,0.001,3395,70.99135303273124,0.8274208317800194,,,,,,,,,
3400,0.001,3400,71.00199570191984,0.8271131382619633,,,,,,,,,
3405,0.001,3405,71.01303871321278,0.8268059351020622,,,,,,,,,
3410,0.001,3410,71.02390553657561,0.8264908328259096,,,,,,,,,
3415,0.001,3415,71.03488390778739,0.8262158600861645,,,,,,,,,
3420,0.001,3420,71.04508506746255,0.8258949129902131,,,,,,,,,
3425,0.001,3425,71.0563435893445,0.8255823897619317,,,,,,,,,
3430,0.001,3430,71.06762857142857,0.8252571383127318,,,,,,,,,
3435,0.001,3435,71.0812753914274,0.8248832833818994,,,,,,,,,
3440,0.001,3440,71.09263184283695,0.8245791687868362,,,,,,,,,
3445,0.001,3445,71.10347162168313,0.8242818173026485,,,,,,,,,
3450,0.001,3450,71.1158989683225,0.823958113608153,,,,,,,,,
3455,0.001,3455,71.12658838211935,0.8236685178559354,,,,,,,,,
3460,0.001,3460,71.13682195133003,0.8233627972919817,,,,,,,,,
3465,0.001,3465,71.14801574731888,0.8230401800480411,,,,,,,,,
3470,0.001,3470,71.15742623469342,0.8227402297667192,,,,,,,,,
3475,0.001,3475,71.16816315480756,0.8224388992357597,,,,,,,,,
3480,0.001,3480,71.17851076196612,0.822146259899112,,,,,,,,,
3485,0.001,3485,71.1898337075214,0.8218341979097944,,,,,,,,,
3490,0.001,3490,71.20264041082042,0.8214782605540103,,,,,,,,,
3495,0.001,3495,71.21224186739286,0.8211851127157908,,,,,,,,,
3500,0.001,3500,71.2224597816494,0.8208717339720045,,,,,,,,,
3500,,,,,78.91,78.908849701612,79.07218552175092,78.91,,,,,
3505,0.001,3505,71.23292803492903,0.8205672950615386,,,,,,,,,
3510,0.001,3510,71.2439526666339,0.8202455079283809,,,,,,,,,
3515,0.001,3515,71.255029463063,0.8199239348279972,,,,,,,,,
3520,0.001,3520,71.26554572626159,0.8196323677389459,,,,,,,,,
3525,0.001,3525,71.27603205245109,0.8193351713647233,,,,,,,,,
3530,0.001,3530,71.28700117266622,0.8189910658189326,,,,,,,,,
3535,0.001,3535,71.29709511727759,0.8186965503314935,,,,,,,,,
3540,0.001,3540,71.30788021331632,0.8183785288347363,,,,,,,,,
3545,0.001,3545,71.31951939067973,0.818057819751153,,,,,,,,,
3550,0.001,3550,71.32902768453411,0.8178009461013364,,,,,,,,,
3555,0.001,3555,71.34041119755831,0.8174804287620737,,,,,,,,,
3560,0.001,3560,71.35024862584123,0.8171772347239966,,,,,,,,,
3565,0.001,3565,71.3604157137328,0.8168614280842464,,,,,,,,,
3570,0.001,3570,71.37091107129054,0.8165672304917451,,,,,,,,,
3575,0.001,3575,71.38126732395355,0.816280135408148,,,,,,,,,
3580,0.001,3580,71.39166706815524,0.8159760627000692,,,,,,,,,
3585,0.001,3585,71.40292253659732,0.8156483277117358,,,,,,,,,
3590,0.001,3590,71.41278165769118,0.8153774400939516,,,,,,,,,
3595,0.001,3595,71.42397623834924,0.8150536409173788,,,,,,,,,
3600,0.001,3600,71.43524850063372,0.8147375865611766,,,,,,,,,
3605,0.001,3605,71.44602726201194,0.8144462667622613,,,,,,,,,
3610,0.001,3610,71.45712895842111,0.8141248751049888,,,,,,,,,
3615,0.001,3615,71.46611250146384,0.8138573048190622,,,,,,,,,
3620,0.001,3620,71.47691194878658,0.8135529565053751,,,,,,,,,
3625,0.001,3625,71.48897909574951,0.8132325479244363,,,,,,,,,
3630,0.001,3630,71.49741799348612,0.8129552176668624,,,,,,,,,
3635,0.001,3635,71.50861529768015,0.8126601982805391,,,,,,,,,
3640,0.001,3640,71.5210201769576,0.8123373152954237,,,,,,,,,
3645,0.001,3645,71.53212727882787,0.8120262990763158,,,,,,,,,
3650,0.001,3650,71.54374081774677,0.8117074139967356,,,,,,,,,
3655,0.001,3655,71.55424999785505,0.8113996439201887,,,,,,,,,
3660,0.001,3660,71.56438228817699,0.8111054314615948,,,,,,,,,
3665,0.001,3665,71.57528898890249,0.8107926816927297,,,,,,,,,
3670,0.001,3670,71.58520460041186,0.8105240616226717,,,,,,,,,
3675,0.001,3675,71.59568,0.8102247388346665,,,,,,,,,
3680,0.001,3680,71.60660644666483,0.8099230986088515,,,,,,,,,
3685,0.001,3685,71.61758292023913,0.8096168797407577,,,,,,,,,
3690,0.001,3690,71.62826396413624,0.809311898678622,,,,,,,,,
3695,0.001,3695,71.63846512910823,0.8090412358631139,,,,,,,,,
3700,0.001,3700,71.64810890984215,0.8087585432787199,,,,,,,,,
3705,0.001,3705,71.6575943206585,0.8084665133081145,,,,,,,,,
3710,0.001,3710,71.66610316336666,0.808209690459655,,,,,,,,,
3715,0.001,3715,71.67593432798024,0.8078972668699108,,,,,,,,,
3720,0.001,3720,71.68573897283514,0.8076298063640953,,,,,,,,,
3725,0.001,3725,71.6958640618949,0.807327147090195,,,,,,,,,
3730,0.001,3730,71.70745510416842,0.807016620351546,,,,,,,,,
3735,0.001,3735,71.71765062719349,0.8067237101245915,,,,,,,,,
3740,0.001,3740,71.72742575170632,0.8064447510529329,,,,,,,,,
3745,0.001,3745,71.73856157156973,0.806135428238297,,,,,,,,,
3750,0.001,3750,71.74893587663695,0.8058517136414846,,,,,,,,,
3755,0.001,3755,71.75954343505202,0.805539860912709,,,,,,,,,
3760,0.001,3760,71.77009662057347,0.8052366222155855,,,,,,,,,
3765,0.001,3765,71.78049153770552,0.8049440950036524,,,,,,,,,
3770,0.001,3770,71.78992301741778,0.8046818134639244,,,,,,,,,
3775,0.001,3775,71.80011775554199,0.8043960616130702,,,,,,,,,
3780,0.001,3780,71.8094985751204,0.80412825656631,,,,,,,,,
3785,0.001,3785,71.82004552741795,0.803841898904294,,,,,,,,,
3790,0.001,3790,71.82906484136144,0.8035771637447277,,,,,,,,,
3795,0.001,3795,71.83960968132445,0.8032887602826195,,,,,,,,,
3800,0.001,3800,71.849585109324,0.8030117590803849,,,,,,,,,
3805,0.001,3805,71.8597145129454,0.8027194694526562,,,,,,,,,
3810,0.001,3810,71.87156625911034,0.8023888808379336,,,,,,,,,
3815,0.001,3815,71.88120342932766,0.8021207473537401,,,,,,,,,
3820,0.001,3820,71.89030221685897,0.8018556614040704,,,,,,,,,
3825,0.001,3825,71.89985221897008,0.8016051063194773,,,,,,,,,
3830,0.001,3830,71.91077101636768,0.8012910672796613,,,,,,,,,
3835,0.001,3835,71.92043465995044,0.8010168121877519,,,,,,,,,
3840,0.001,3840,71.93145115188933,0.8007078887739529,,,,,,,,,
3845,0.001,3845,71.94103710107576,0.8004313425217865,,,,,,,,,
3850,0.001,3850,71.95131077371693,0.8001523726636713,,,,,,,,,
3855,0.001,3855,71.9617102276887,0.7998672070515604,,,,,,,,,
3860,0.001,3860,71.97147334086164,0.7995852822312419,,,,,,,,,
3865,0.001,3865,71.98034904382115,0.7993461512809892,,,,,,,,,
3870,0.001,3870,71.98904980107122,0.7990981103837952,,,,,,,,,
3875,0.001,3875,71.99959232148132,0.7988010590153356,,,,,,,,,
3880,0.001,3880,72.0107465720486,0.7984824763591757,,,,,,,,,
