Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
1650,9.316708167116358e-05,1650,20.818447856491336,2.2133809182138156,,,,,,,,,
1655,9.31265846529351e-05,1655,20.835859351318582,2.212986874076175,,,,,,,,,
1660,9.308597683653956e-05,1660,20.85222121486854,2.212625676034445,,,,,,,,,
1665,9.304525832630407e-05,1665,20.86754293461886,2.2122142309183115,,,,,,,,,
1670,9.300442922684014e-05,1670,20.883213152310667,2.2118587545292105,,,,,,,,,
1675,9.296348964304335e-05,1675,20.902097803905416,2.211465715436793,,,,,,,,,
1680,9.292243968009316e-05,1680,20.92191962369104,2.211086710294088,,,,,,,,,
1685,9.28812794434526e-05,1685,20.942902871605902,2.2106422770978433,,,,,,,,,
1690,9.284000903886803e-05,1690,20.965037203347375,2.210217427925245,,,,,,,,,
1695,9.279862857236884e-05,1695,20.975824653580744,2.2098843332588847,,,,,,,,,
1700,9.275713815026718e-05,1700,20.99300444542822,2.2094927839671863,,,,,,,,,
1705,9.271553787915766e-05,1705,21.00870376841447,2.2091157839095485,,,,,,,,,
1710,9.267382786591715e-05,1710,21.026373938716006,2.208688217296935,,,,,,,,,
1715,9.263200821770447e-05,1715,21.046111933885506,2.2083064389298332,,,,,,,,,
1720,9.259007904196009e-05,1720,21.06470931398465,2.207894417435624,,,,,,,,,
1725,9.254804044640581e-05,1725,21.08512987839238,2.2074776681264243,,,,,,,,,
1730,9.250589253904468e-05,1730,21.099314882279376,2.2071236329271615,,,,,,,,,
1735,9.246363542816043e-05,1735,21.114660329279094,2.206736741766806,,,,,,,,,
1740,9.242126922231751e-05,1740,21.128115257780262,2.206356901135938,,,,,,,,,
1745,9.237879403036051e-05,1745,21.14317736689846,2.205981846866772,,,,,,,,,
1750,9.233620996141409e-05,1750,21.154009818501066,2.2056133816582815,,,,,,,,,
1755,9.229351712488263e-05,1755,21.166901899129936,2.2052284611596003,,,,,,,,,
1760,9.225071563044997e-05,1760,21.18350613720984,2.2048582743514666,,,,,,,,,
1765,9.2207805588079e-05,1765,21.19938435023631,2.2045093533675324,,,,,,,,,
1770,9.21647871080116e-05,1770,21.213590942914852,2.204170962376783,,,,,,,,,
1775,9.212166030076821e-05,1775,21.230146461255785,2.2037896004529065,,,,,,,,,
1780,9.207842527714756e-05,1780,21.247929953137664,2.203378846002429,,,,,,,,,
1785,9.203508214822641e-05,1785,21.262648887951933,2.202959593070321,,,,,,,,,
1790,9.199163102535925e-05,1790,21.277832766896744,2.202577106779514,,,,,,,,,
1795,9.194807202017804e-05,1795,21.291730722196988,2.2021903383366577,,,,,,,,,
1800,9.190440524459189e-05,1800,21.313499529633113,2.201745171414481,,,,,,,,,
1805,9.186063081078683e-05,1805,21.328741183419616,2.2013790499140353,,,,,,,,,
1810,9.181674883122538e-05,1810,21.34963705346315,2.200971695863081,,,,,,,,,
1815,9.177275941864646e-05,1815,21.36707007359801,2.200549707596624,,,,,,,,,
1820,9.172866268606496e-05,1820,21.382468729540676,2.2001649719018204,,,,,,,,,
1825,9.16844587467715e-05,1825,21.39542026047215,2.199780980462897,,,,,,,,,
1830,9.164014771433208e-05,1830,21.41087094342209,2.1994023276157066,,,,,,,,,
1835,9.159572970258792e-05,1835,21.42762550835583,2.199062476171135,,,,,,,,,
1840,9.155120482565503e-05,1840,21.445353771173444,2.198665146594462,,,,,,,,,
1845,9.1506573197924e-05,1845,21.456825056932125,2.198310391237419,,,,,,,,,
1850,9.14618349340596e-05,1850,21.47183570048473,2.1978832703667717,,,,,,,,,
1855,9.141699014900067e-05,1855,21.48560308982117,2.1975392445721074,,,,,,,,,
1860,9.137203895795967e-05,1860,21.500455143117225,2.197123658657074,,,,,,,,,
1865,9.132698147642245e-05,1865,21.51395217837265,2.196745838364711,,,,,,,,,
1870,9.128181782014785e-05,1870,21.530432996260334,2.196351677721197,,,,,,,,,
1875,9.123654810516761e-05,1875,21.55058871736549,2.1959580852508545,,,,,,,,,
1880,9.119117244778588e-05,1880,21.567717802872345,2.195609927684703,,,,,,,,,
1885,9.114569096457906e-05,1885,21.581428523897458,2.1952398751711657,,,,,,,,,
1890,9.110010377239532e-05,1890,21.597036717492657,2.1948197403912824,,,,,,,,,
1895,9.105441098835446e-05,1895,21.61049378630173,2.194470930225302,,,,,,,,,
1900,9.100861272984761e-05,1900,21.621197867670116,2.1941370940208436,,,,,,,,,
1905,9.096270911453681e-05,1905,21.636783756645983,2.1937989157328768,,,,,,,,,
1910,9.091670026035482e-05,1910,21.653108633908488,2.1933989999181938,,,,,,,,,
1915,9.087058628550475e-05,1915,21.66760819374171,2.1930135289931734,,,,,,,,,
1920,9.082436730845977e-05,1920,21.68723767372736,2.192610275372863,,,,,,,,,
1925,9.077804344796286e-05,1925,21.703710641624994,2.192199828531835,,,,,,,,,
1930,9.073161482302639e-05,1930,21.717965589511138,2.19181465719648,,,,,,,,,
1935,9.068508155293196e-05,1935,21.733767075561893,2.191413747925475,,,,,,,,,
1940,9.063844375722997e-05,1940,21.746355319939873,2.191056897959758,,,,,,,,,
1945,9.059170155573939e-05,1945,21.762505843852267,2.1906689464892706,,,,,,,,,
1950,9.05448550685474e-05,1950,21.779176247366983,2.190284020105998,,,,,,,,,
1955,9.049790441600911e-05,1955,21.794457987843018,2.1899202774857622,,,,,,,,,
1960,9.045084971874723e-05,1960,21.8097,2.189511371996938,,,,,,,,,
1965,9.04036910976518e-05,1965,21.825027928503033,2.189160030185418,,,,,,,,,
1970,9.035642867387987e-05,1970,21.84256606176377,2.188753513999397,,,,,,,,,
1975,9.03090625688551e-05,1975,21.85763337567482,2.1883799568610853,,,,,,,,,
1980,9.026159290426764e-05,1980,21.872525340513146,2.188027635126403,,,,,,,,,
1985,9.021401980207361e-05,1985,21.88971169036335,2.187669038772583,,,,,,,,,
1990,9.016634338449487e-05,1990,21.90562953041286,2.1872634371920445,,,,,,,,,
1995,9.011856377401874e-05,1995,21.91586765168186,2.186923885763737,,,,,,,,,
2000,9.007068109339769e-05,2000,21.9317380056444,2.186518570959568,,,,,,,,,
2000,,,,,28.29,23.202409160445736,31.94017669500685,28.29,,,,,
2005,9.002269546564892e-05,2005,21.947235689709103,2.1861690147261963,,,,,,,,,
2010,8.997460701405418e-05,2010,21.962363494539783,2.185831556865825,,,,,,,,,
2015,8.992641586215932e-05,2015,21.976346093993154,2.1854404083256687,,,,,,,,,
2020,8.987812213377412e-05,2020,21.992878764358895,2.1850684709478134,,,,,,,,,
2025,8.982972595297183e-05,2025,22.009039176215545,2.184672975010342,,,,,,,,,
2030,8.978122744408897e-05,2030,22.025023169601482,2.1842754624160055,,,,,,,,,
2035,8.973262673172488e-05,2035,22.03592064714946,2.1839682637034237,,,,,,,,,
2040,8.968392394074153e-05,2040,22.053200891484785,2.1835437819069505,,,,,,,,,
2045,8.963511919626315e-05,2045,22.07145047531432,2.1831151164248404,,,,,,,,,
2050,8.958621262367587e-05,2050,22.084926583052923,2.182771860622778,,,,,,,,,
2055,8.953720434862749e-05,2055,22.10043484894721,2.1823773335946446,,,,,,,,,
2060,8.948809449702699e-05,2060,22.11671664966737,2.1819977257436918,,,,,,,,,
2065,8.943888319504444e-05,2065,22.131315585658097,2.1816332863260413,,,,,,,,,
2070,8.938957056911044e-05,2070,22.14508627611386,2.1812601957920092,,,,,,,,,
2075,8.934015674591598e-05,2075,22.158790370112893,2.180875031804464,,,,,,,,,
2080,8.929064185241202e-05,2080,22.173653303984683,2.1805036181440722,,,,,,,,,
2085,8.924102601580914e-05,2085,22.186000691843763,2.1801640136636418,,,,,,,,,
2090,8.919130936357731e-05,2090,22.20307131389818,2.1797633251505033,,,,,,,,,
2095,8.914149202344552e-05,2095,22.218189166130312,2.17938159189247,,,,,,,,,
2100,8.909157412340139e-05,2100,22.2333281070346,2.179001655521847,,,,,,,,,
2105,8.90415557916909e-05,2105,22.248394881496818,2.1785930733216348,,,,,,,,,
2110,8.89914371568181e-05,2110,22.26004621854984,2.1782516635424716,,,,,,,,,
2115,8.894121834754468e-05,2115,22.272105590890895,2.177909570157387,,,,,,,,,
2120,8.889089949288974e-05,2120,22.28447765829993,2.177523237185658,,,,,,,,,
2125,8.884048072212939e-05,2125,22.301033658457406,2.177153723380145,,,,,,,,,
2130,8.878996216479638e-05,2130,22.31861576057354,2.176752200316935,,,,,,,,,
2135,8.873934395067993e-05,2135,22.332259983257206,2.176414850165749,,,,,,,,,
2140,8.868862620982521e-05,2140,22.347580184325047,2.176063554977702,,,,,,,,,
2145,8.863780907253313e-05,2145,22.362097823385813,2.175683611478561,,,,,,,,,
2150,8.858689266935995e-05,2150,22.37755035074159,2.1753451029644455,,,,,,,,,
2155,8.853587713111697e-05,2155,22.3947496689898,2.1749639591872,,,,,,,,,
2160,8.848476258887016e-05,2160,22.407826156392463,2.1745950712098017,,,,,,,,,
2165,8.843354917393986e-05,2165,22.420804484486805,2.174249317794694,,,,,,,,,
2170,8.838223701790042e-05,2170,22.431193820630654,2.173914440216557,,,,,,,,,
2175,8.83308262525799e-05,2175,22.44243634476196,2.1735513392262074,,,,,,,,,
2180,8.827931701005961e-05,2180,22.457672832935355,2.173176266676789,,,,,,,,,
2185,8.822770942267399e-05,2185,22.47409512328138,2.1728031876430904,,,,,,,,,
2190,8.817600362301005e-05,2190,22.488562816804606,2.1724289675825807,,,,,,,,,
2195,8.812419974390712e-05,2195,22.502785793879823,2.1720526175509822,,,,,,,,,
2200,8.80722979184566e-05,2200,22.51774565979646,2.171667526852001,,,,,,,,,
2205,8.802029828000142e-05,2205,22.534148439944254,2.1712801011511527,,,,,,,,,
2210,8.79682009621359e-05,2210,22.54639745736258,2.170972337388345,,,,,,,,,
2215,8.791600609870519e-05,2215,22.558148588578387,2.1706546912074898,,,,,,,,,
2220,8.786371382380517e-05,2220,22.568698974547303,2.1703307742471094,,,,,,,,,
2225,8.781132427178193e-05,2225,22.585631641252572,2.1699535899751643,,,,,,,,,
2230,8.775883757723147e-05,2230,22.5993243623274,2.1695654055997395,,,,,,,,,
2235,8.770625387499938e-05,2235,22.612780240747497,2.169187123076761,,,,,,,,,
2240,8.765357330018048e-05,2240,22.627663148464404,2.1688258352556398,,,,,,,,,
2245,8.760079598811844e-05,2245,22.637853012653984,2.1684495504821064,,,,,,,,,
2250,8.754792207440548e-05,2250,22.64703935449706,2.1681414645512898,,,,,,,,,
2255,8.749495169488203e-05,2255,22.662258194612484,2.1677835717169516,,,,,,,,,
2260,8.744188498563632e-05,2260,22.673952710672012,2.167458460130523,,,,,,,,,
2265,8.738872208300408e-05,2265,22.68853752751741,2.167078614866497,,,,,,,,,
2270,8.733546312356816e-05,2270,22.70340323538757,2.1667336709698914,,,,,,,,,
2275,8.728210824415817e-05,2275,22.71975409045171,2.1663540058345587,,,,,,,,,
2280,8.722865758185023e-05,2280,22.73525932853783,2.165989668902598,,,,,,,,,
2285,8.717511127396651e-05,2285,22.750696474398563,2.165623556393763,,,,,,,,,
2290,8.712146945807485e-05,2290,22.76734974735372,2.1652348274747357,,,,,,,,,
2295,8.706773227198849e-05,2295,22.782222252585843,2.164874346064067,,,,,,,,,
2300,8.701389985376572e-05,2300,22.793621416008836,2.1645585153932156,,,,,,,,,
2305,8.695997234170947e-05,2305,22.812113132082658,2.164196838318914,,,,,,,,,
2310,8.6905949874367e-05,2310,22.826027936525175,2.163871315134552,,,,,,,,,
2315,8.685183259052946e-05,2315,22.836496132851124,2.163548808118437,,,,,,,,,
2320,8.67976206292317e-05,2320,22.84810169354076,2.163237574542391,,,,,,,,,
2325,8.674331412975173e-05,2325,22.86184875989588,2.1628769652561477,,,,,,,,,
2330,8.668891323161047e-05,2330,22.874947851481018,2.162522546774328,,,,,,,,,
2335,8.663441807457139e-05,2335,22.885304900157116,2.162182836001639,,,,,,,,,
2340,8.657982879864004e-05,2340,22.900140029747945,2.1618115541262504,,,,,,,,,
2345,8.652514554406385e-05,2345,22.914159546445237,2.161452984047343,,,,,,,,,
2350,8.647036845133172e-05,2350,22.929286695931793,2.16110474256759,,,,,,,,,
2355,8.641549766117352e-05,2355,22.941052119953127,2.160780836872741,,,,,,,,,
2360,8.636053331455989e-05,2360,22.958302328053577,2.160398760892577,,,,,,,,,
2365,8.63054755527019e-05,2365,22.971915773841094,2.1600583559362883,,,,,,,,,
2370,8.625032451705054e-05,2370,22.98447919974595,2.1597174624350504,,,,,,,,,
2375,8.619508034929648e-05,2375,22.99682449561635,2.1593795728181537,,,,,,,,,
2380,8.613974319136961e-05,2380,23.01364696426689,2.159005202215259,,,,,,,,,
2385,8.608431318543876e-05,2385,23.027604659724414,2.158695872774664,,,,,,,,,
2390,8.602879047391129e-05,2390,23.039289650467094,2.1583116503440185,,,,,,,,,
2395,8.597317519943273e-05,2395,23.051662171362732,2.1579801491755286,,,,,,,,,
2400,8.591746750488644e-05,2400,23.065044554196717,2.1576198171575864,,,,,,,,,
2405,8.586166753339317e-05,2405,23.074948497965995,2.157272206919109,,,,,,,,,
2410,8.580577542831079e-05,2410,23.08920253461018,2.1569337622753317,,,,,,,,,
2415,8.574979133323385e-05,2415,23.104208865690246,2.1566147530301016,,,,,,,,,
2420,8.569371539199322e-05,2420,23.11769526795895,2.1562565529149427,,,,,,,,,
2425,8.56375477486558e-05,2425,23.133954432605773,2.1558972698880225,,,,,,,,,
2430,8.558128854752403e-05,2430,23.145872045008776,2.1555591146151225,,,,,,,,,
2435,8.552493793313555e-05,2435,23.158223446997013,2.1552245110212165,,,,,,,,,
2440,8.546849605026293e-05,2440,23.172933586922998,2.154827193695991,,,,,,,,,
2445,8.54119630439132e-05,2445,23.183575715604803,2.154502625894449,,,,,,,,,
2450,8.535533905932745e-05,2450,23.19408,2.1541901394785667,,,,,,,,,
2455,8.529862424198052e-05,2455,23.207670690426006,2.1538253903631768,,,,,,,,,
2460,8.524181873758067e-05,2460,23.22176365606476,2.1534625408126087,,,,,,,,,
2465,8.518492269206907e-05,2465,23.23365243941225,2.1531230138716784,,,,,,,,,
2470,8.512793625161954e-05,2470,23.247873420935694,2.1527582983256353,,,,,,,,,
2475,8.507085956263816e-05,2475,23.26354133671207,2.152394885631523,,,,,,,,,
2480,8.501369277176283e-05,2480,23.275984700006322,2.152068663220252,,,,,,,,,
2485,8.495643602586296e-05,2485,23.287746861000695,2.151739333429087,,,,,,,,,
2490,8.489908947203905e-05,2490,23.301035828978023,2.151399186289454,,,,,,,,,
2495,8.484165325762234e-05,2495,23.31089360899893,2.151081406138464,,,,,,,,,
2500,8.47841275301744e-05,2500,23.322985261837566,2.150791047048569,,,,,,,,,
2500,,,,,29.85,24.96136171383142,34.12480092714039,29.849999999999998,,,,,
2505,8.472651243748683e-05,2505,23.337297364962133,2.1504348546920897,,,,,,,,,
2510,8.466880812758073e-05,2510,23.34694546817415,2.150102472115323,,,,,,,,,
2515,8.46110147487065e-05,2515,23.36099682064709,2.149779278620574,,,,,,,,,
2520,8.455313244934331e-05,2520,23.37211472656007,2.149435415722075,,,,,,,,,
2525,8.449516137819883e-05,2525,23.384663148090656,2.1491009185337786,,,,,,,,,
2530,8.443710168420872e-05,2530,23.398323728078328,2.1487595782449596,,,,,,,,,
2535,8.437895351653642e-05,2535,23.411157152575917,2.148440786414363,,,,,,,,,
2540,8.43207170245726e-05,2540,23.428723535584222,2.148074874915476,,,,,,,,,
2545,8.426239235793489e-05,2545,23.44075340356065,2.1477581538947956,,,,,,,,,
2550,8.42039796664674e-05,2550,23.45275721278009,2.1474385691624063,,,,,,,,,
2555,8.414547910024044e-05,2555,23.46500110464688,2.147129591803728,,,,,,,,,
2560,8.408689080955006e-05,2560,23.478268858563833,2.1467806551605464,,,,,,,,,
2565,8.40282149449177e-05,2565,23.489727241606964,2.1464539908526237,,,,,,,,,
2570,8.396945165708979e-05,2570,23.50083583473656,2.1461259833105806,,,,,,,,,
2575,8.391060109703733e-05,2575,23.511748910051878,2.145816945057471,,,,,,,,,
2580,8.385166341595557e-05,2580,23.522619539587232,2.1454981815907384,,,,,,,,,
2585,8.379263876526357e-05,2585,23.533447970497612,2.1451842654835094,,,,,,,,,
2590,8.373352729660383e-05,2590,23.54779100176768,2.1448320964128356,,,,,,,,,
2595,8.367432916184188e-05,2595,23.56268277062136,2.1444753382706687,,,,,,,,,
2600,8.361504451306595e-05,2600,23.576838652097354,2.144119978409547,,,,,,,,,
2605,8.355567350258649e-05,2605,23.589059152081276,2.143777372649444,,,,,,,,,
2610,8.349621628293584e-05,2610,23.600031237234784,2.143449641187529,,,,,,,,,
2615,8.343667300686788e-05,2615,23.61216034726719,2.1431552569679275,,,,,,,,,
2620,8.337704382735749e-05,2620,23.625514637240588,2.142824972995365,,,,,,,,,
2625,8.331732889760029e-05,2625,23.63792197242994,2.1425231010800316,,,,,,,,,
2630,8.32575283710122e-05,2630,23.649238739060973,2.1422135145491974,,,,,,,,,
2635,8.319764240122906e-05,2635,23.664603017826117,2.141881562862722,,,,,,,,,
2640,8.31376711421062e-05,2640,23.67745920136827,2.1415781777013434,,,,,,,,,
2645,8.307761474771815e-05,2645,23.68878476420798,2.141259737231105,,,,,,,,,
2650,8.301747337235803e-05,2650,23.70012011407879,2.140963601346286,,,,,,,,,
2655,8.295724717053739e-05,2655,23.711730626129476,2.140654112614705,,,,,,,,,
2660,8.289693629698566e-05,2660,23.722044728434504,2.1403747635228294,,,,,,,,,
2665,8.28365409066499e-05,2665,23.735261758234,2.1400171543375412,,,,,,,,,
2670,8.277606115469414e-05,2670,23.749530202130533,2.139657944820347,,,,,,,,,
2675,8.271549719649927e-05,2675,23.76037478166067,2.139354660176785,,,,,,,,,
2680,8.26548491876625e-05,2680,23.77395773609632,2.1390410575404095,,,,,,,,,
2685,8.259411728399692e-05,2685,23.78478913376079,2.138690723431621,,,,,,,,,
2690,8.253330164153126e-05,2690,23.797838732616018,2.1383437992471745,,,,,,,,,
2695,8.247240241650926e-05,2695,23.810912465238587,2.138003102702422,,,,,,,,,
2700,8.241141976538946e-05,2700,23.822122922546253,2.1376814651930776,,,,,,,,,
2705,8.235035384484482e-05,2705,23.834233680720587,2.137384935183358,,,,,,,,,
2710,8.228920481176206e-05,2710,23.842394385753792,2.1370900601918406,,,,,,,,,
2715,8.222797282324154e-05,2715,23.852834852107225,2.1368036958613668,,,,,,,,,
2720,8.216665803659674e-05,2720,23.86366911451068,2.1364918952040814,,,,,,,,,
2725,8.210526060935381e-05,2725,23.876549140996282,2.1361453200698994,,,,,,,,,
2730,8.204378069925125e-05,2730,23.887874297922195,2.135855081317189,,,,,,,,,
2735,8.198221846423947e-05,2735,23.899157905598294,2.135528833120789,,,,,,,,,
2740,8.192057406248035e-05,2740,23.90889818385727,2.135255685296372,,,,,,,,,
2745,8.18588476523469e-05,2745,23.920180619659096,2.134941887421252,,,,,,,,,
2750,8.179703939242281e-05,2750,23.92899295260685,2.134624912955544,,,,,,,,,
2755,8.173514944150209e-05,2755,23.939907457997542,2.134306715750651,,,,,,,,,
2760,8.167317795858855e-05,2760,23.952415579693678,2.133983877733134,,,,,,,,,
2765,8.161112510289553e-05,2765,23.964878306038198,2.1336884420560454,,,,,,,,,
2770,8.154899103384541e-05,2770,23.974960942806685,2.1333808393684968,,,,,,,,,
2775,8.148677591106924e-05,2775,23.986631559915022,2.133051754032169,,,,,,,,,
2780,8.142447989440621e-05,2780,23.998471551685242,2.132723040717969,,,,,,,,,
2785,8.13621031439035e-05,2785,24.010339255956403,2.1324042142186603,,,,,,,,,
2790,8.129964581981556e-05,2790,24.02104032729398,2.1321034334039175,,,,,,,,,
2795,8.123710808260394e-05,2795,24.029739599694835,2.1318283180004793,,,,,,,,,
2800,8.117449009293674e-05,2800,24.04365732652421,2.131499823970454,,,,,,,,,
2805,8.11117920116882e-05,2805,24.058363703438715,2.1311939129429915,,,,,,,,,
2810,8.104901399993842e-05,2810,24.06799591572557,2.130902067198024,,,,,,,,,
2815,8.098615621897279e-05,2815,24.079682417680345,2.1306224554088993,,,,,,,,,
2820,8.092321883028165e-05,2820,24.08993739714451,2.130325496112201,,,,,,,,,
2825,8.086020199555987e-05,2825,24.100710939928074,2.1300376991677075,,,,,,,,,
2830,8.07971058767064e-05,2830,24.115393564685547,2.1296840382127797,,,,,,,,,
2835,8.073393063582391e-05,2835,24.12324967924612,2.1294520604337124,,,,,,,,,
2840,8.06706764352184e-05,2840,24.13583944265336,2.12912223620314,,,,,,,,,
2845,8.060734343739859e-05,2845,24.14869489974758,2.1287927760390697,,,,,,,,,
2850,8.054393180507577e-05,2850,24.162022314895303,2.1284436554239505,,,,,,,,,
2855,8.04804417011632e-05,2855,24.173586625805957,2.128131103139834,,,,,,,,,
2860,8.041687328877572e-05,2860,24.185932720035964,2.1278088620075812,,,,,,,,,
2865,8.03532267312294e-05,2865,24.198235570976674,2.127513459631702,,,,,,,,,
2870,8.028950219204103e-05,2870,24.210700276439287,2.127206598133991,,,,,,,,,
2875,8.022569983492785e-05,2875,24.22107634079035,2.126911833265553,,,,,,,,,
2880,8.016181982380686e-05,2880,24.23216482834464,2.1266270195858348,,,,,,,,,
2885,8.009786232279473e-05,2885,24.241924000826078,2.1263053574223245,,,,,,,,,
2890,8.003382749620707e-05,2890,24.253955035210122,2.1260236728562614,,,,,,,,,
2895,7.996971550855825e-05,2895,24.2668244494752,2.1257027355088676,,,,,,,,,
2900,7.990552652456085e-05,2900,24.279919659173235,2.1253820568939736,,,,,,,,,
2905,7.984126070912525e-05,2905,24.29242991763906,2.125096919942846,,,,,,,,,
2910,7.977691822735922e-05,2910,24.3042235536255,2.124797788764193,,,,,,,,,
2915,7.971249924456748e-05,2915,24.31274943255774,2.1245213518011834,,,,,,,,,
2920,7.964800392625135e-05,2920,24.32332663953351,2.1242220018007982,,,,,,,,,
2925,7.958343243810823e-05,2925,24.336279628220108,2.123902700660575,,,,,,,,,
2930,7.95187849460312e-05,2930,24.345777014372707,2.1236472749465967,,,,,,,,,
2935,7.945406161610862e-05,2935,24.35664415978462,2.1233759879659755,,,,,,,,,
2940,7.938926261462369e-05,2940,24.367266666666666,2.123088710040462,,,,,,,,,
2945,7.932438810805404e-05,2945,24.38112288361197,2.1227752462105354,,,,,,,,,
2950,7.925943826307124e-05,2950,24.39087913256086,2.122497578879534,,,,,,,,,
2955,7.919441324654044e-05,2955,24.401132866390746,2.122212236585149,,,,,,,,,
2960,7.91293132255199e-05,2960,24.4129409895116,2.121906435046647,,,,,,,,,
2965,7.906413836726058e-05,2965,24.424775251189846,2.121610860760256,,,,,,,,,
2970,7.89988888392057e-05,2970,24.435249709639955,2.121316634083436,,,,,,,,,
2975,7.893356480899039e-05,2975,24.444964161484137,2.121012374332973,,,,,,,,,
2980,7.886816644444105e-05,2980,24.45596127538672,2.120708875488115,,,,,,,,,
2985,7.880269391357522e-05,2985,24.463835486920896,2.120437949506482,,,,,,,,,
2990,7.873714738460084e-05,2990,24.471289984268484,2.120160862833361,,,,,,,,,
2995,7.867152702591602e-05,2995,24.483365616165848,2.1198497794904374,,,,,,,,,
3000,7.860583300610857e-05,3000,24.49513954217623,2.1195546097755433,,,,,,,,,
3000,,,,,31.04,26.401495597128065,35.259889596391815,31.04,,,,,
3005,7.85400654939555e-05,3005,24.508374204320152,2.1192296473634817,,,,,,,,,
3010,7.847422465842269e-05,3010,24.519416085008856,2.118956083554366,,,,,,,,,
3015,7.840831066866431e-05,3015,24.527821112844514,2.11867639302812,,,,,,,,,
3020,7.834232369402256e-05,3020,24.539378050046725,2.118418077719922,,,,,,,,,
3025,7.827626390402711e-05,3025,24.54979527314191,2.118135451324715,,,,,,,,,
3030,7.821013146839472e-05,3030,24.561600952085275,2.117859423357268,,,,,,,,,
3035,7.814392655702873e-05,3035,24.572592726521336,2.1175592735925264,,,,,,,,,
3040,7.80776493400188e-05,3040,24.581502284942076,2.117272729269768,,,,,,,,,
3045,7.801129998764019e-05,3045,24.59339179600202,2.116998906519221,,,,,,,,,
3050,7.794487867035364e-05,3050,24.60472809714268,2.1167232558375497,,,,,,,,,
3055,7.787838555880467e-05,3055,24.61326845892485,2.116458619909084,,,,,,,,,
3060,7.78118208238233e-05,3060,24.62331802949405,2.1161600423794167,,,,,,,,,
3065,7.774518463642358e-05,3065,24.635828584290817,2.1158535793593813,,,,,,,,,
3070,7.767847716780303e-05,3070,24.644276243884004,2.1155884168047083,,,,,,,,,
3075,7.761169858934245e-05,3075,24.65792278118276,2.115287416543418,,,,,,,,,
3080,7.754484907260521e-05,3080,24.66897952534642,2.114964278371303,,,,,,,,,
3085,7.747792878933699e-05,3085,24.68069913294504,2.114653244126751,,,,,,,,,
3090,7.741093791146527e-05,3090,24.689272775246348,2.114371252407148,,,,,,,,,
3095,7.734387661109885e-05,3095,24.700224926291046,2.114095923396035,,,,,,,,,
3100,7.727674506052751e-05,3100,24.709813977483083,2.113830208124653,,,,,,,,,
3105,7.720954343222154e-05,3105,24.719561397307587,2.113555268235445,,,,,,,,,
3110,7.714227189883121e-05,3110,24.730789784127687,2.1132648983952316,,,,,,,,,
3115,7.707493063318639e-05,3115,24.742359496270346,2.112926725438089,,,,,,,,,
3120,7.70075198082961e-05,3120,24.7507512638318,2.1126791537954257,,,,,,,,,
3125,7.69400395973481e-05,3125,24.75999407981216,2.1124022800827027,,,,,,,,,
3130,7.68724901737084e-05,3130,24.77002123844158,2.112147597878124,,,,,,,,,
3135,7.680487171092083e-05,3135,24.77664059452485,2.111874129935695,,,,,,,,,
3140,7.673718438270657e-05,3140,24.78465064717162,2.1116395626857782,,,,,,,,,
3145,7.666942836296372e-05,3145,24.796585832801533,2.1113759590446097,,,,,,,,,
3150,7.66016038257669e-05,3150,24.806616358712965,2.1111008202083528,,,,,,,,,
3155,7.653371094536674e-05,3155,24.81680134780534,2.1108242232523704,,,,,,,,,
3160,7.646574989618942e-05,3160,24.826457804064784,2.1105462550739698,,,,,,,,,
3165,7.639772085283632e-05,3165,24.833606630469244,2.110278361404865,,,,,,,,,
3170,7.632962399008346e-05,3170,24.84357688350744,2.1100028235829593,,,,,,,,,
3175,7.626145948288113e-05,3175,24.85228103271176,2.1097282976240623,,,,,,,,,
3180,7.619322750635336e-05,3180,24.86410095850426,2.10945452665383,,,,,,,,,
3185,7.612492823579752e-05,3185,24.87311456364209,2.1091872009789365,,,,,,,,,
3190,7.605656184668391e-05,3190,24.885417485844606,2.1088980365322674,,,,,,,,,
3195,7.598812851465529e-05,3195,24.8954121191897,2.108615315501492,,,,,,,,,
3200,7.591962841552632e-05,3200,24.905497902947634,2.1083360830694438,,,,,,,,,
3205,7.585106172528325e-05,3205,24.916041307921102,2.108035786401091,,,,,,,,,
3210,7.578242862008344e-05,3210,24.926002266333228,2.1077447013691577,,,,,,,,,
3215,7.571372927625475e-05,3215,24.934042407927592,2.1074975516525436,,,,,,,,,
3220,7.564496387029537e-05,3220,24.94290959021502,2.1072506073098745,,,,,,,,,
3225,7.557613257887316e-05,3225,24.954301493466087,2.1069605488000915,,,,,,,,,
3230,7.55072355788252e-05,3230,24.962927636688413,2.1067391211772484,,,,,,,,,
3235,7.543827304715745e-05,3235,24.97200868578962,2.106484343758691,,,,,,,,,
3240,7.53692451610442e-05,3240,24.98348529283661,2.106208649056929,,,,,,,,,
3245,7.530015209782762e-05,3245,24.99414121012399,2.105920487890258,,,,,,,,,
3250,7.523099403501735e-05,3250,25.001447359533756,2.105672108943646,,,,,,,,,
3255,7.516177115029009e-05,3255,25.011259959343718,2.1054186300931073,,,,,,,,,
3260,7.509248362148896e-05,3260,25.021763806189096,2.1051532226837484,,,,,,,,,
3265,7.502313162662325e-05,3265,25.03079468290481,2.104858427756048,,,,,,,,,
